
RCP3PD__MIDYEAR__CONCENTRATIONS____________________________
CONTENT:           CMIP5 RECOMMENDATIONS FOR ANNUAL AVERAGE, GLOBAL MEAN CONCENTRATIONS.
RUN:               RCP3PD (RCP3-Peak&Decline), FINAL RELEASE, 26 Nov. 2009
RCP4.5 CONTACT:    IMAGE group, Detlef van Vuuren (riahi@iiasa.ac.at)
DATE:              26/11/2009 11:29:06
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren
DOCUMENTATION:     M. Meinshausen, S. Smith et al. "The RCP GHG concentrations and their extension from 1765 to 2500", in prep., Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps.
NOTE:              RCP3PD starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1. CO2EQ            - CO2 equivalence concentrations using CO2 radiative forcing relationship Q = 3.71/ln(2)*ln(C/278), aggregating all below anthropogenic forcings, including greenhouse gases (i.e. columns 3,4,5 and 8-35), plus aerosols etc. (not listed below).
2. KYOTO-CO2EQ      - As column 1, but only aggregating greenhouse gases controlled under the Kyoto Protocol (columns 3,4,5 and 8-19).
3. CO2              - Atmospheric CO2 concentrations
4. CH4              - Atmospheric CH4 concentrations
5. N2O              - Atmospheric N2O concentrations
6. FGASSUMHFC134AEQ - All flourinated gases controlled under the Kyoto Protocol, i.e. HFCs, PFCs, and SF6 (columns 8-19) expressed as HFC134a equivalence concentrations.
7. MHALOSUMCFC12EQ  - All flourinated gases controlled under the Montreal Protocol, i.e. CFCs, HCFCs, Halons, CCl4, CH3Br, CH3Cl (columns 20-35) expressed as CFC-12 equivalence concentrations.
8. - 19.            - Flourinated Gases controlled under the Kyoto Protocol
20. - 35.           - Ozone Depleting Substances controlled under the Montreal Protocol


 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          35,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          40,
 THISFILE_UNITS          =  SEE ROW 38,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35
      2338      0.35245228E+03      0.39843848E+03      0.35338936E+03      0.12580587E+04      0.33952348E+03      0.89058413E+03      0.25582480E+02      0.12859056E+03      0.99717099E+01      0.61207059E+00      0.88673409E+01      0.45390842E+02      0.38916950E+01      0.21215556E+03      0.19151691E+03      0.28330155E+03      0.10899031E+00      0.11695032E-16      0.10983378E+02      0.12586564E+00      0.13849570E+02      0.98543583E+00      0.48644738E+01      0.73630261E+01      0.65126225E-04      0.17975553E-27      0.25695983E-08      0.73789054E-07      0.11514242E-05      0.12073087E-07      0.77997469E-51      0.16905526E-01      0.12624221E-07      0.66394885E+01      0.53802891E+03
      2339      0.35226332E+03      0.39822733E+03      0.35319838E+03      0.12581927E+04      0.33951824E+03      0.89065985E+03      0.25400674E+02      0.12866030E+03      0.99743316E+01      0.61340998E+00      0.88344863E+01      0.45397807E+02      0.38920577E+01      0.21217206E+03      0.19153564E+03      0.28332625E+03      0.10898838E+00      0.10248162E-16      0.10981711E+02      0.12293399E+00      0.13701370E+02      0.97304181E+00      0.48470606E+01      0.73583680E+01      0.62486044E-04      0.14711341E-27      0.23635879E-08      0.66243534E-07      0.10887103E-05      0.11325020E-07      0.55248920E-51      0.16628016E-01      0.11989659E-07      0.66417999E+01      0.53802891E+03
      2340      0.35206071E+03      0.39800135E+03      0.35299578E+03      0.12582793E+04      0.33951305E+03      0.89072333E+03      0.25220364E+02      0.12873003E+03      0.99769530E+01      0.61474896E+00      0.88017449E+01      0.45401295E+02      0.38923362E+01      0.21218612E+03      0.19154963E+03      0.28334906E+03      0.10898569E+00      0.89800139E-17      0.10980045E+02      0.12006829E+00      0.13554585E+02      0.96078946E+00      0.48296893E+01      0.73537073E+01      0.59950060E-04      0.12039412E-27      0.21740495E-08      0.59468062E-07      0.10293979E-05      0.10623060E-07      0.39135156E-51      0.16354746E-01      0.11386708E-07      0.66393892E+01      0.53802891E+03
      2341      0.35184631E+03      0.39776304E+03      0.35278464E+03      0.12582917E+04      0.33950790E+03      0.89076657E+03      0.25041351E+02      0.12879976E+03      0.99795742E+01      0.61608752E+00      0.87691080E+01      0.45399774E+02      0.38924741E+01      0.21219596E+03      0.19155577E+03      0.28336863E+03      0.10898144E+00      0.78682412E-17      0.10978379E+02      0.11726378E+00      0.13409034E+02      0.94866326E+00      0.48123400E+01      0.73490387E+01      0.57511400E-04      0.98518472E-28      0.19996225E-08      0.53382557E-07      0.97328822E-06      0.99641276E-08      0.27721093E-51      0.16085343E-01      0.10813515E-07      0.66329954E+01      0.53802891E+03
      2342      0.35163677E+03      0.39753063E+03      0.35257981E+03      0.12582709E+04      0.33950281E+03      0.89080007E+03      0.24864023E+02      0.12886949E+03      0.99821951E+01      0.61742565E+00      0.87365838E+01      0.45396374E+02      0.38925423E+01      0.21220361E+03      0.19155807E+03      0.28338644E+03      0.10897651E+00      0.68938687E-17      0.10976714E+02      0.11452258E+00      0.13264881E+02      0.93667636E+00      0.47950330E+01      0.73443677E+01      0.55169271E-04      0.80613796E-28      0.18391495E-08      0.47918425E-07      0.92022347E-06      0.93458431E-08      0.19636028E-51      0.15820074E-01      0.10268908E-07      0.66286470E+01      0.53802891E+03
      2343      0.35144064E+03      0.39731340E+03      0.35238859E+03      0.12582454E+04      0.33949776E+03      0.89083140E+03      0.24688546E+02      0.12893922E+03      0.99848158E+01      0.61876337E+00      0.87041783E+01      0.45393135E+02      0.38925931E+01      0.21221059E+03      0.19155948E+03      0.28340360E+03      0.10897154E+00      0.60401106E-17      0.10975050E+02      0.11184576E+00      0.13122243E+02      0.92483797E+00      0.47777840E+01      0.73396985E+01      0.52921964E-04      0.65962378E-28      0.16915465E-08      0.43013314E-07      0.87004906E-06      0.87658772E-08      0.13909032E-51      0.15559114E-01      0.97516746E-08      0.66270294E+01      0.53802891E+03
      2344      0.35125947E+03      0.39711277E+03      0.35221147E+03      0.12582393E+04      0.33949275E+03      0.89086713E+03      0.24515046E+02      0.12900895E+03      0.99874361E+01      0.62010068E+00      0.86718973E+01      0.45391606E+02      0.38926723E+01      0.21221830E+03      0.19156255E+03      0.28342115E+03      0.10896713E+00      0.52921716E-17      0.10973385E+02      0.10923402E+00      0.12981221E+02      0.91315605E+00      0.47606072E+01      0.73350350E+01      0.50767429E-04      0.53974970E-28      0.15558060E-08      0.38610834E-07      0.82261630E-06      0.82219992E-08      0.98523584E-52      0.15302609E-01      0.92606128E-08      0.66281436E+01      0.53802891E+03
      2345      0.35109223E+03      0.39692721E+03      0.35204626E+03      0.12582780E+04      0.33948779E+03      0.89091460E+03      0.24343684E+02      0.12907868E+03      0.99900563E+01      0.62143756E+00      0.86397475E+01      0.45393357E+02      0.38928315E+01      0.21222831E+03      0.19157013E+03      0.28344029E+03      0.10896397E+00      0.46370640E-17      0.10971722E+02      0.10668833E+00      0.12841935E+02      0.90163995E+00      0.47435195E+01      0.73303820E+01      0.48703822E-04      0.44168738E-28      0.14310005E-08      0.34660271E-07      0.77778488E-06      0.77121169E-08      0.69788439E-52      0.15050730E-01      0.87945895E-08      0.66323980E+01      0.53802891E+03
      2346      0.35093137E+03      0.39674820E+03      0.35188542E+03      0.12583607E+04      0.33948288E+03      0.89097405E+03      0.24174394E+02      0.12914840E+03      0.99926761E+01      0.62277403E+00      0.86077293E+01      0.45398053E+02      0.38930736E+01      0.21224079E+03      0.19158233E+03      0.28346118E+03      0.10896213E+00      0.40632629E-17      0.10970059E+02      0.10420730E+00      0.12704383E+02      0.89028879E+00      0.47265226E+01      0.73257399E+01      0.46727486E-04      0.36146632E-28      0.13162499E-08      0.31115241E-07      0.73541284E-06      0.72341150E-08      0.49434115E-52      0.14803427E-01      0.83523427E-08      0.66377337E+01      0.53802891E+03
      2347      0.35076748E+03      0.39656539E+03      0.35172039E+03      0.12584682E+04      0.33947801E+03      0.89104070E+03      0.24006995E+02      0.12921813E+03      0.99952957E+01      0.62411008E+00      0.85758386E+01      0.45404191E+02      0.38933664E+01      0.21225483E+03      0.19159734E+03      0.28348315E+03      0.10896121E+00      0.35605964E-17      0.10968396E+02      0.10178794E+00      0.12568471E+02      0.87909424E+00      0.47096075E+01      0.73211066E+01      0.44833640E-04      0.29582988E-28      0.12107292E-08      0.27933633E-07      0.69535990E-06      0.67859119E-08      0.35016283E-52      0.14560483E-01      0.79325521E-08      0.66420367E+01      0.53802891E+03
      2348      0.35059650E+03      0.39637432E+03      0.35154760E+03      0.12585890E+04      0.33947318E+03      0.89111163E+03      0.23841409E+02      0.12928785E+03      0.99979151E+01      0.62544571E+00      0.85440724E+01      0.45410908E+02      0.38936898E+01      0.21226987E+03      0.19161402E+03      0.28350581E+03      0.10896095E+00      0.31201999E-17      0.10966734E+02      0.99427890E-01      0.12434135E+02      0.86805045E+00      0.46927682E+01      0.73164803E+01      0.43018175E-04      0.24212075E-28      0.11136869E-08      0.25077909E-07      0.65749592E-06      0.63655972E-08      0.24803521E-52      0.14321743E-01      0.75340127E-08      0.66453044E+01      0.53802891E+03
      2349      0.35041831E+03      0.39617496E+03      0.35136717E+03      0.12587181E+04      0.33946840E+03      0.89118565E+03      0.23677608E+02      0.12935758E+03      0.10000534E+02      0.62678092E+00      0.85124295E+01      0.45417870E+02      0.38940356E+01      0.21228567E+03      0.19163188E+03      0.28352900E+03      0.10896127E+00      0.27343385E-17      0.10965073E+02      0.97125361E-01      0.12301339E+02      0.85715395E+00      0.46760024E+01      0.73118607E+01      0.41277570E-04      0.19816891E-28      0.10244380E-08      0.22514563E-07      0.62169990E-06      0.59714129E-08      0.17569387E-52      0.14087101E-01      0.71556213E-08      0.66480318E+01      0.53802891E+03
      2350      0.35023373E+03      0.39596826E+03      0.35118007E+03      0.12588515E+04      0.33946366E+03      0.89126170E+03      0.23515538E+02      0.12942730E+03      0.10003153E+02      0.62811572E+00      0.84809086E+01      0.45424815E+02      0.38943963E+01      0.21230202E+03      0.19165052E+03      0.28355256E+03      0.10896204E+00      0.23962434E-17      0.10963412E+02      0.94857686E-01      0.12170049E+02      0.84640142E+00      0.46593076E+01      0.73072470E+01      0.39608497E-04      0.16219997E-28      0.94235327E-09      0.20213564E-07      0.58785771E-06      0.56017154E-08      0.12445143E-52      0.13856457E-01      0.67963358E-08      0.66503413E+01      0.53802891E+03
      2351      0.35003557E+03      0.39574683E+03      0.35098144E+03      0.12589376E+04      0.33945897E+03      0.89132552E+03      0.23354749E+02      0.12949702E+03      0.10005772E+02      0.62945010E+00      0.84494962E+01      0.45428282E+02      0.38946728E+01      0.21231594E+03      0.19166441E+03      0.28357426E+03      0.10896198E+00      0.20998875E-17      0.10961751E+02      0.92619916E-01      0.12040009E+02      0.83577141E+00      0.46426528E+01      0.73026308E+01      0.38005113E-04      0.13275443E-28      0.86682797E-09      0.18147257E-07      0.55584993E-06      0.52547853E-08      0.88154234E-53      0.13629327E-01      0.64549276E-08      0.66479206E+01      0.53802891E+03
      2352      0.34982575E+03      0.39551321E+03      0.35077437E+03      0.12589495E+04      0.33945432E+03      0.89136912E+03      0.23195083E+02      0.12956674E+03      0.10008390E+02      0.63078406E+00      0.84181839E+01      0.45426739E+02      0.38948087E+01      0.21232563E+03      0.19167045E+03      0.28359274E+03      0.10896028E+00      0.18400547E-17      0.10960091E+02      0.90429861E-01      0.11911057E+02      0.82525041E+00      0.46260188E+01      0.72980067E+01      0.36463084E-04      0.10864422E-28      0.79732064E-09      0.16291248E-07      0.52556950E-06      0.49291034E-08      0.62443388E-53      0.13405399E-01      0.61303498E-08      0.66415095E+01      0.53802891E+03
      2353      0.34962081E+03      0.39528551E+03      0.35057364E+03      0.12589281E+04      0.33944971E+03      0.89140299E+03      0.23036908E+02      0.12963646E+03      0.10011008E+02      0.63211761E+00      0.83869797E+01      0.45423317E+02      0.38948749E+01      0.21233314E+03      0.19167266E+03      0.28360946E+03      0.10895782E+00      0.16123158E-17      0.10958432E+02      0.88289133E-01      0.11783340E+02      0.81484988E+00      0.46094252E+01      0.72933802E+01      0.34981928E-04      0.88908545E-29      0.73337066E-09      0.14624644E-07      0.49693135E-06      0.46234952E-08      0.44231304E-53      0.13184896E-01      0.58219415E-08      0.66371454E+01      0.53802891E+03
      2354      0.34942920E+03      0.39507291E+03      0.35038645E+03      0.12589021E+04      0.33944514E+03      0.89143469E+03      0.22880374E+02      0.12970617E+03      0.10013626E+02      0.63345074E+00      0.83558893E+01      0.45420056E+02      0.38949237E+01      0.21233998E+03      0.19167398E+03      0.28362556E+03      0.10895525E+00      0.14127522E-17      0.10956773E+02      0.86198556E-01      0.11656960E+02      0.80457784E+00      0.45928869E+01      0.72887555E+01      0.33560579E-04      0.72757134E-29      0.67454653E-09      0.13128449E-07      0.46985215E-06      0.43368117E-08      0.31330911E-53      0.12967966E-01      0.55290171E-08      0.66355157E+01      0.53802891E+03
      2355      0.34925246E+03      0.39487681E+03      0.35021326E+03      0.12588954E+04      0.33944061E+03      0.89147080E+03      0.22725594E+02      0.12977589E+03      0.10016243E+02      0.63478345E+00      0.83249183E+01      0.45418505E+02      0.38950009E+01      0.21234755E+03      0.19167694E+03      0.28364207E+03      0.10895317E+00      0.12379098E-17      0.10955115E+02      0.84158661E-01      0.11532009E+02      0.79444123E+00      0.45764177E+01      0.72841365E+01      0.32197756E-04      0.59541092E-29      0.62044729E-09      0.11785484E-07      0.44425176E-06      0.40679522E-08      0.22193015E-53      0.12754729E-01      0.52508981E-08      0.66366228E+01      0.53802891E+03
      2356      0.34908951E+03      0.39469564E+03      0.35005186E+03      0.12589336E+04      0.33943613E+03      0.89151867E+03      0.22572715E+02      0.12984560E+03      0.10018860E+02      0.63611575E+00      0.82940730E+01      0.45420233E+02      0.38951582E+01      0.21235742E+03      0.19168442E+03      0.28366019E+03      0.10895227E+00      0.10847561E-17      0.10953457E+02      0.82170174E-01      0.11408594E+02      0.78444818E+00      0.45600337E+01      0.72795277E+01      0.30892309E-04      0.48728655E-29      0.57070366E-09      0.10580297E-07      0.42005456E-06      0.38158846E-08      0.15720255E-53      0.12545330E-01      0.49869446E-08      0.66408762E+01      0.53802891E+03
      2357      0.34893280E+03      0.39452088E+03      0.34989473E+03      0.12590158E+04      0.33943168E+03      0.89157853E+03      0.22421671E+02      0.12991531E+03      0.10021477E+02      0.63744763E+00      0.82633539E+01      0.45424906E+02      0.38953983E+01      0.21236976E+03      0.19169654E+03      0.28368006E+03      0.10895262E+00      0.95060005E-18      0.10951800E+02      0.80232021E-01      0.11286711E+02      0.77459793E+00      0.45437368E+01      0.72749299E+01      0.29641937E-04      0.39882490E-29      0.52496537E-09      0.94987564E-08      0.39718400E-06      0.35795646E-08      0.11135324E-53      0.12339726E-01      0.47364434E-08      0.66462139E+01      0.53802891E+03
      2358      0.34877303E+03      0.39434227E+03      0.34973338E+03      0.12591227E+04      0.33942728E+03      0.89164559E+03      0.22272292E+02      0.12998502E+03      0.10024094E+02      0.63877910E+00      0.82327570E+01      0.45431023E+02      0.38956891E+01      0.21238367E+03      0.19171145E+03      0.28370105E+03      0.10895383E+00      0.83306620E-18      0.10950143E+02      0.78341887E-01      0.11166278E+02      0.76488328E+00      0.45275181E+01      0.72703406E+01      0.28443625E-04      0.32643852E-29      0.48290387E-09      0.85280282E-08      0.37556448E-06      0.33579650E-08      0.78876231E-54      0.12137738E-01      0.44986482E-08      0.66505185E+01      0.53802891E+03
      2359      0.34860614E+03      0.39415540E+03      0.34956425E+03      0.12592429E+04      0.33942292E+03      0.89171695E+03      0.22124510E+02      0.13005473E+03      0.10026711E+02      0.64011014E+00      0.82022796E+01      0.45437719E+02      0.38960106E+01      0.21239857E+03      0.19172803E+03      0.28372274E+03      0.10895564E+00      0.73008429E-18      0.10948486E+02      0.76497944E-01      0.11047238E+02      0.75529914E+00      0.45113719E+01      0.72657584E+01      0.27294784E-04      0.26719989E-29      0.44422005E-09      0.76566734E-08      0.35512581E-06      0.31501427E-08      0.55871384E-54      0.11939236E-01      0.42728777E-08      0.66537865E+01      0.53802891E+03
      2360      0.34843205E+03      0.39396023E+03      0.34938748E+03      0.12593716E+04      0.33941859E+03      0.89179141E+03      0.21978302E+02      0.13012444E+03      0.10029327E+02      0.64144078E+00      0.81719203E+01      0.45444661E+02      0.38963545E+01      0.21241424E+03      0.19174580E+03      0.28374496E+03      0.10895795E+00      0.63984776E-18      0.10946831E+02      0.74698806E-01      0.10929559E+02      0.74584251E+00      0.44952960E+01      0.72611827E+01      0.26193196E-04      0.21871806E-29      0.40864110E-09      0.68744808E-08      0.33580276E-06      0.29552300E-08      0.39576075E-54      0.11744133E-01      0.40585086E-08      0.66565132E+01      0.53802891E+03
      2361      0.34825157E+03      0.39375774E+03      0.34920408E+03      0.12595045E+04      0.33941431E+03      0.89186791E+03      0.21833636E+02      0.13019415E+03      0.10031943E+02      0.64277099E+00      0.81416780E+01      0.45451586E+02      0.38967133E+01      0.21243046E+03      0.19176435E+03      0.28376759E+03      0.10896067E+00      0.56077553E-18      0.10945175E+02      0.72943148E-01      0.10813212E+02      0.73651051E+00      0.44792881E+01      0.72566129E+01      0.25136765E-04      0.17903779E-29      0.37591654E-09      0.61722970E-08      0.31753380E-06      0.27724155E-08      0.28033414E-54      0.11552346E-01      0.38549515E-08      0.66588212E+01      0.53802891E+03
      2362      0.34805761E+03      0.39354063E+03      0.34900921E+03      0.12595900E+04      0.33941006E+03      0.89193219E+03      0.21690094E+02      0.13026386E+03      0.10034558E+02      0.64410079E+00      0.81115398E+01      0.45455034E+02      0.38969879E+01      0.21244425E+03      0.19177814E+03      0.28378836E+03      0.10896249E+00      0.49145967E-18      0.10943521E+02      0.71226775E-01      0.10697968E+02      0.72728449E+00      0.44633183E+01      0.72520406E+01      0.24121797E-04      0.14655065E-29      0.34580552E-09      0.55416927E-08      0.30025453E-06      0.26008501E-08      0.19857258E-54      0.11363471E-01      0.36615118E-08      0.66563911E+01      0.53802891E+03
